,symbol,open_alias,close,high,low,preclose,change,chg,volume,amplitude,mktcap,market,date
240,IWD,162.70,162.71,163.42,162.54,161.71,1.00,0.62,1583793,0.54%,50004945233,NYSE,20211015
241,CNQ,42.04,42.35,42.65,42.00,41.64,0.71,1.71,2376881,1.56%,50001923248,NYSE,20211015
242,AIG,58.31,58.28,58.82,58.08,57.77,0.51,0.88,3931866,1.28%,49841196984,NYSE,20211015
243,LFC,8.78,8.81,8.85,8.75,8.75,0.06,0.69,704293,1.14%,49802412582,NYSE,20211015
244,DG,213.83,212.80,214.64,212.67,212.80,0.00,0.00,991271,0.93%,49648415102,NYSE,20211015
245,PANW,503.40,507.85,512.94,503.40,502.98,4.87,0.97,1163689,1.90%,49467695082,NYSE,20211015
246,BK,57.04,57.16,57.70,56.73,56.57,0.59,1.04,5456667,1.71%,49339007303,NYSE,20211015
247,ROP,464.30,467.09,469.88,464.30,462.79,4.30,0.93,299033,1.20%,49242422908,NYSE,20211015
248,INFO,122.78,122.90,123.73,122.43,122.36,0.54,0.44,1243854,1.06%,49017605965,NASDAQ,20211015
249,EXC,50.23,49.81,50.66,49.77,50.13,-0.32,-0.64,5782874,1.78%,48705846337,NYSE,20211015
250,EBAY,75.24,74.90,75.42,74.64,74.68,0.22,0.29,4358441,1.04%,48689181011,NASDAQ,20211015
251,CP,72.06,72.85,72.94,71.79,71.62,1.23,1.72,7716434,1.61%,48585644992,NYSE,20211015
252,TEL,148.00,147.30,148.44,146.52,146.90,0.40,0.27,2814126,1.31%,48313947022,NYSE,20211015
253,LHX,238.09,239.07,240.94,237.68,236.67,2.40,1.01,1006279,1.38%,48039605854,NYSE,20211015
254,CPNG,27.50,27.59,27.60,27.20,27.26,0.33,1.21,3988511,1.49%,47884797257,NYSE,20211015
255,IQV,248.31,248.85,250.31,246.57,246.82,2.03,0.82,567309,1.52%,47682731232,NYSE,20211015
256,LYG,2.65,2.68,2.69,2.65,2.64,0.04,1.52,6013498,1.52%,47567079184,NYSE,20211015
257,SLB,33.98,34.00,34.21,33.76,33.52,0.48,1.43,9352094,1.34%,47546722000,NYSE,20211015
258,VEEV,308.17,309.44,311.51,306.07,308.29,1.15,0.37,536307,1.76%,47473569440,NYSE,20211015
259,SPOT,248.92,247.40,249.61,243.42,247.37,0.03,0.01,813070,2.50%,47341476201,NYSE,20211015
260,VEU,62.56,62.74,62.77,62.47,62.21,0.53,0.85,1937935,0.49%,47221263455,NYSE,20211015
261,GPN,156.31,160.58,160.64,156.01,154.97,5.61,3.62,1606211,2.99%,47170069312,NYSE,20211015
262,VRTX,182.48,181.77,183.15,181.00,181.90,-0.13,-0.07,1409398,1.18%,47156300104,NASDAQ,20211015
263,SMFG,6.81,6.87,6.88,6.79,6.74,0.13,1.93,1380899,1.34%,47076535538,NYSE,20211015
264,PLTR,24.50,24.00,24.52,23.83,24.35,-0.35,-1.44,24366136,2.83%,46874941800,NYSE,20211015
265,BCS,11.05,11.09,11.15,11.02,10.84,0.25,2.31,3896654,1.24%,46706090631,NYSE,20211015
266,SNPS,305.63,306.26,306.66,304.14,304.83,1.43,0.47,418528,0.83%,46705494929,NASDAQ,20211015
267,ALGN,605.25,589.61,606.95,587.06,597.72,-8.11,-1.36,742465,3.33%,46659714827,NASDAQ,20211015
268,BCE,51.57,51.38,51.85,51.32,51.54,-0.16,-0.31,993603,1.04%,46537077695,NYSE,20211015
269,A,153.14,153.27,153.89,152.55,152.59,0.68,0.45,1397800,0.88%,46398304618,NYSE,20211015
270,PXD,194.00,190.09,194.31,190.00,191.25,-1.16,-0.61,1870985,2.25%,46374173971,NYSE,20211015
271,CARR,53.57,53.43,53.92,53.06,53.01,0.42,0.79,3602305,1.62%,46361285853,NYSE,20211015
272,APH,76.83,77.07,77.13,76.51,76.43,0.64,0.84,2050017,0.81%,46102135879,NYSE,20211015
273,SPG,140.00,140.22,141.66,139.33,139.33,0.89,0.64,2443410,1.67%,46078979437,NYSE,20211015
274,APTV,169.31,168.74,169.99,167.99,167.32,1.42,0.85,1201340,1.20%,45645449523,NYSE,20211015
275,NEM,56.57,57.03,57.27,56.00,57.77,-0.74,-1.28,6259594,2.21%,45574162047,NYSE,20211015
276,WPZ,0.00,47.37,0.00,0.00,47.37,0.00,0.00,0,1.87%,45391163602,NYSE,20211015
277,TROW,198.68,199.76,201.36,198.40,197.41,2.35,1.19,2705514,1.50%,45332911101,NASDAQ,20211015
278,MNST,85.81,85.58,86.34,85.16,85.60,-0.02,-0.02,3559948,1.38%,45262048931,NASDAQ,20211015
279,KHC,37.42,36.98,37.54,36.85,37.26,-0.28,-0.75,4214399,1.85%,45240855729,NASDAQ,20211015
280,KMB,133.33,133.33,134.09,132.64,133.30,0.03,0.02,1210390,1.09%,44900489676,NYSE,20211015
281,BBVA,6.70,6.71,6.75,6.65,6.53,0.18,2.76,1069140,1.53%,44741519253,NYSE,20211015
282,NGG,61.50,61.61,61.85,61.45,61.66,-0.05,-0.08,200195,0.65%,44568379453,NYSE,20211015
283,TAK,14.13,14.10,14.17,14.02,14.19,-0.09,-0.63,4040421,1.06%,44537672883,NYSE,20211015
284,ITUB,4.35,4.51,4.53,4.34,4.32,0.19,4.40,29556782,4.40%,44107293240,NYSE,20211015
285,RBLX,74.92,76.58,77.21,74.10,74.35,2.23,3.00,5094726,4.18%,44045158520,NYSE,20211015
286,DOW,59.47,58.96,59.73,58.84,58.74,0.22,0.37,4288156,1.52%,43970704291,NYSE,20211015
287,ABEV,2.76,2.79,2.82,2.75,2.77,0.02,0.72,17768918,2.53%,43906678961,NYSE,20211015
288,ORLY,628.35,628.99,633.12,628.00,625.13,3.86,0.62,349699,0.82%,43369953640,NASDAQ,20211015
289,CDNS,157.80,155.78,157.95,155.19,157.33,-1.55,-0.99,918993,1.75%,43116788062,NASDAQ,20211015
290,CTAS,418.01,416.03,419.68,414.79,416.42,-0.39,-0.09,343537,1.17%,43020673686,NASDAQ,20211015
291,PAYX,118.93,119.15,119.48,118.56,118.75,0.40,0.34,1778925,0.77%,42964386864,NASDAQ,20211015
292,PRU,110.80,110.59,111.49,110.31,109.78,0.81,0.74,1469293,1.07%,42687738586,NYSE,20211015
293,MPC,67.51,66.80,67.92,66.64,66.68,0.12,0.18,6186156,1.92%,42631907438,NYSE,20211015
294,WBA,51.21,48.92,51.66,48.80,50.77,-1.85,-3.64,11856580,5.63%,42315177426,NASDAQ,20211015
295,SYY,83.06,82.22,83.83,82.13,82.23,-0.01,-0.01,1791712,2.07%,42119289193,NYSE,20211015
296,VOD,15.37,15.32,15.45,15.30,15.37,-0.05,-0.33,2701503,0.91%,42105642169,NASDAQ,20211015
297,VXZB,0.00,17.95,0.00,0.00,17.95,0.00,0.00,0,2.43%,42038904084,AMEX,20211015
298,WP,0.00,135.00,0.00,0.00,135.00,0.00,0.00,0,2.20%,41981240250,NYSE,20211015
299,BIIB,285.34,281.19,286.00,278.57,285.26,-4.07,-1.43,1299714,2.60%,41906714201,NASDAQ,20211015
300,DLR,149.57,147.54,149.99,146.80,148.95,-1.41,-0.95,1323926,2.14%,41860647088,NYSE,20211015
301,KMI,18.44,18.46,18.61,18.39,18.38,0.08,0.44,12252857,1.20%,41839971838,NYSE,20211015
302,AEP,84.00,83.49,84.40,83.21,84.05,-0.56,-0.67,1849003,1.42%,41765983224,NYSE,20211015
303,CTSH,77.71,78.83,78.96,77.36,77.45,1.38,1.78,5901577,2.07%,41622240967,NASDAQ,20211015
304,BBT,0.00,54.24,0.00,0.00,54.24,0.00,0.00,0,1.23%,41564302584,NYSE,20211015
305,STZ.B,218.61,220.00,218.61,218.61,220.00,0.00,0.00,23,0.00%,41382014960,NYSE,20211015
306,XLNX,167.06,167.15,167.49,165.03,165.81,1.34,0.81,1724217,1.48%,41364303105,NASDAQ,20211015
307,TT,176.39,174.00,176.98,173.90,175.07,-1.07,-0.61,921948,1.76%,41343914322,NYSE,20211015
308,STZ,221.05,218.95,221.33,218.73,220.37,-1.42,-0.64,952196,1.18%,41184509752,NYSE,20211015
309,SRE,128.35,128.41,129.74,127.81,128.06,0.35,0.27,1241975,1.51%,41004952153,NYSE,20211015
310,PHG,44.14,44.57,44.77,44.07,43.97,0.60,1.36,1121121,1.59%,40680554235,NYSE,20211015
311,RSG,129.50,127.73,129.62,127.67,128.65,-0.92,-0.72,1003832,1.52%,40664744126,NYSE,20211015
312,NTR,72.00,71.24,72.21,70.77,71.74,-0.50,-0.70,1431942,2.01%,40655873808,NYSE,20211015
313,MSI,246.91,239.83,248.40,239.38,245.11,-5.28,-2.15,882394,3.68%,40609119368,NYSE,20211015
314,ERIC,12.23,12.18,12.23,12.16,12.10,0.08,0.66,5643125,0.62%,40608121846,NASDAQ,20211015
315,ZS,294.50,292.70,294.99,291.61,293.89,-1.19,-0.40,1433449,1.15%,40608023625,NASDAQ,20211015
316,SIVB,694.06,690.33,695.59,679.16,683.89,6.44,0.94,317821,2.40%,40497177719,NASDAQ,20211015
317,ALXN,0.00,182.50,0.00,0.00,182.50,0.00,0.00,0,1.42%,40336009475,NASDAQ,20211015
318,HLT,143.21,144.52,145.45,143.12,141.58,2.94,2.08,1674650,1.65%,40275702344,NYSE,20211015
319,AFRM,148.66,146.73,153.20,145.54,148.47,-1.74,-1.17,16099386,5.16%,39892191911,NASDAQ,20211015
320,MCHP,73.17,72.78,73.48,72.47,72.48,0.30,0.41,2837211,1.39%,39889286622,NASDAQ,20211015
321,IAU,33.66,33.66,33.81,33.60,34.20,-0.54,-1.58,10031623,0.61%,39850646948,NYSE,20211015
322,BAX,80.00,79.70,80.36,79.68,79.89,-0.19,-0.24,1783497,0.85%,39842845798,NYSE,20211015
323,DIDI,8.31,8.26,8.46,8.20,8.27,-0.01,-0.12,10946642,3.17%,39839975696,NYSE,20211015
324,U,141.46,141.00,143.17,140.19,141.35,-0.35,-0.25,1954816,2.11%,39835122177,NYSE,20211015
325,MFC,20.24,20.18,20.36,20.14,20.12,0.06,0.30,3891023,1.07%,39192187464,NYSE,20211015
326,LCID,23.84,24.08,24.22,23.43,24.01,0.07,0.29,14891314,3.29%,38976406415,NASDAQ,20211015
327,TRV,157.16,155.64,158.46,155.56,156.69,-1.05,-0.67,1040241,1.85%,38831074804,NYSE,20211015
328,DFS,128.79,129.27,130.61,128.47,126.82,2.45,1.93,1381013,1.69%,38712286518,NYSE,20211015
329,ROST,109.15,108.71,109.73,108.25,108.14,0.57,0.53,1383149,1.37%,38631833621,NASDAQ,20211015
330,STM,42.38,42.52,42.56,42.16,42.48,0.04,0.09,1322706,0.94%,38609310114,NYSE,20211015
331,KKR,67.49,66.21,67.50,66.02,66.81,-0.60,-0.90,1593646,2.22%,38602481115,NYSE,20211015
332,EA,135.85,134.75,136.69,133.27,135.71,-0.96,-0.71,3298904,2.52%,38347398493,NASDAQ,20211015
333,PH,297.70,297.95,301.65,296.46,294.50,3.45,1.17,431863,1.76%,38303575511,NYSE,20211015
334,ALC,78.38,78.02,78.67,77.83,78.97,-0.95,-1.20,808851,1.06%,38229798355,NYSE,20211015
335,CNC,63.37,65.32,65.55,63.28,63.23,2.09,3.31,4394126,3.59%,38084405814,NYSE,20211015
336,PPG,159.65,160.30,161.65,158.54,158.88,1.42,0.89,1369222,1.96%,38048260659,NYSE,20211015
337,BBD,3.71,3.91,3.93,3.70,3.68,0.23,6.25,42368507,6.17%,37886080832,NYSE,20211015
338,DD,72.34,72.07,72.89,71.97,71.71,0.36,0.50,1644292,1.28%,37696695849,NYSE,20211015
339,GIS,62.48,62.16,62.62,61.90,62.36,-0.20,-0.32,6426012,1.15%,37649842724,NYSE,20211015
340,IFF,149.12,147.58,149.20,147.37,148.32,-0.74,-0.50,982414,1.23%,37562761448,NYSE,20211015
341,ALL,127.42,126.76,128.05,126.39,126.81,-0.05,-0.04,1378237,1.31%,37480575910,NYSE,20211015
342,AFL,55.81,55.55,55.98,55.47,55.35,0.20,0.36,7107770,0.94%,37259681425,NYSE,20211015
343,RMD,255.77,255.49,258.07,255.25,254.62,0.87,0.34,565363,1.11%,37227759632,NYSE,20211015
344,FRC,212.45,210.40,212.75,209.05,210.34,0.06,0.03,901416,1.76%,37190302711,NYSE,20211015
345,HUBS,792.73,790.89,798.98,770.27,789.06,1.83,0.23,510232,3.64%,37176069068,NYSE,20211015
346,CSGP,92.65,93.80,94.39,92.38,92.35,1.45,1.57,1569367,2.18%,37046794088,NASDAQ,20211015
347,YUM,126.19,125.21,126.86,125.17,125.05,0.16,0.13,1807706,1.35%,37017905757,NYSE,20211015
348,HSY,182.17,179.61,182.25,179.05,182.21,-2.60,-1.43,2607611,1.76%,37006762624,NYSE,20211015
349,NWG,6.38,6.47,6.48,6.38,6.31,0.16,2.54,1608951,1.58%,36973023636,NYSE,20211015
350,CRH,47.38,47.51,47.65,47.27,47.19,0.32,0.68,494013,0.81%,36852460288,NYSE,20211015
351,AZO,1731.96,1736.03,1741.91,1722.43,1717.55,18.48,1.08,177273,1.13%,36696202759,NYSE,20211015
352,XPEV,40.42,42.79,43.00,40.23,39.39,3.40,8.63,17185973,7.03%,36617156804,NYSE,20211015
353,APC,0.00,72.77,0.00,0.00,72.77,0.00,0.00,0,1.15%,36563534123,NYSE,20211015
354,ROK,312.42,314.20,316.30,310.29,310.18,4.02,1.30,379024,1.94%,36455283269,NYSE,20211015
355,LQD,133.21,133.22,133.28,133.00,133.70,-0.48,-0.36,13131575,0.21%,36173234925,NYSE,20211015
356,WMB,29.61,29.55,29.75,29.43,29.37,0.18,0.61,9713993,1.09%,35902032470,NYSE,20211015
357,OTIS,83.92,84.10,84.69,83.49,83.41,0.69,0.83,1681404,1.44%,35892085328,NYSE,20211015
358,SBAC,328.49,326.90,330.99,322.68,326.87,0.03,0.01,479308,2.54%,35813022790,NASDAQ,20211015
359,ADM,64.50,63.95,64.52,63.75,64.17,-0.22,-0.34,2149557,1.20%,35771486695,NYSE,20211015
360,PSX,83.00,81.22,83.35,81.19,82.16,-0.94,-1.14,2093208,2.63%,35573500252,NYSE,20211015
361,WELL,84.70,84.11,84.85,83.72,83.95,0.16,0.19,1472399,1.35%,35541760562,NYSE,20211015
362,XEL,65.48,65.93,66.00,65.19,65.43,0.50,0.76,15846893,1.24%,35499128565,NYSE,20211015
363,TDG,641.97,639.47,644.24,639.26,635.74,3.73,0.59,252669,0.78%,35242745276,NYSE,20211015
364,HOOD,41.64,41.03,41.70,40.86,40.93,0.10,0.24,2579552,2.05%,35098839524,NASDAQ,20211015
365,EPAM,614.30,618.99,619.33,611.13,610.84,8.15,1.33,199291,1.34%,35053690358,NYSE,20211015
366,ODFL,298.40,302.51,304.79,297.75,295.58,6.93,2.34,621727,2.38%,35033709339,NASDAQ,20211015
367,SU,23.77,23.51,23.95,23.51,23.55,-0.04,-0.17,6244642,1.87%,34900595034,NYSE,20211015
368,MFG,2.74,2.74,2.75,2.72,2.71,0.03,1.11,498031,1.11%,34734049589,NYSE,20211015
369,CPRT,144.95,144.99,146.23,144.44,144.78,0.21,0.15,715500,1.23%,34377205552,NASDAQ,20211015
370,ITOT,102.17,102.19,102.42,102.02,101.62,0.57,0.56,1371312,0.39%,34347498758,NASDAQ,20211015
371,CMI,241.41,238.28,241.50,238.03,238.83,-0.55,-0.23,672960,1.45%,34218714386,NYSE,20211015
372,APP,91.15,91.84,92.65,89.60,90.79,1.05,1.16,1507330,3.36%,34196607666,NYSE,20211015
373,CBRE,101.82,101.47,102.32,101.07,101.07,0.40,0.40,895027,1.24%,34067173324,NYSE,20211015
374,GOLD,19.17,19.13,19.25,18.80,19.57,-0.44,-2.25,17787409,2.32%,34036905734,NASDAQ,20211015
375,VRSK,212.05,210.63,212.41,210.48,211.55,-0.92,-0.43,560099,0.91%,33985250073,NASDAQ,20211015
376,PINS,52.96,52.67,53.27,52.27,52.52,0.15,0.29,4843996,1.91%,33952599085,NYSE,20211015
377,NDAQ,201.42,203.02,203.42,200.32,200.64,2.38,1.19,761753,1.54%,33945724717,NASDAQ,20211015
378,STT,92.18,92.73,93.92,91.80,91.71,1.02,1.11,3814906,2.31%,33904576617,NYSE,20211015
379,WCN,132.10,129.70,132.22,129.60,130.96,-1.26,-0.96,553590,2.00%,33789183156,NYSE,20211015
380,AJG,162.40,162.88,164.08,161.78,161.67,1.21,0.75,846666,1.42%,33675441010,NYSE,20211015
381,EEM,51.63,51.94,52.03,51.52,51.32,0.62,1.21,41223719,0.99%,33670423333,NYSE,20211015
382,BGNE,358.55,358.43,359.16,351.05,355.46,2.97,0.84,126935,2.28%,33451547188,NASDAQ,20211015
383,RHT,0.00,187.70,0.00,0.00,187.70,0.00,0.00,0,0.11%,33429837768,NYSE,20211015
384,NOK,5.97,5.90,5.98,5.89,5.95,-0.05,-0.84,12341694,1.51%,33213055986,NYSE,20211015
385,BF.B,69.67,69.28,69.73,68.76,69.55,-0.27,-0.39,958851,1.39%,33174915303,NYSE,20211015
386,LYB,99.35,99.10,100.28,98.56,98.33,0.77,0.78,1450548,1.75%,33150472458,NYSE,20211015
387,BBDO,3.31,3.41,3.43,3.28,3.26,0.15,4.60,88504,4.72%,33110528199,NYSE,20211015
388,AMP,289.43,289.87,292.30,287.48,285.83,4.04,1.41,466004,1.69%,32971534493,NYSE,20211015
389,AMLP,36.54,36.45,36.72,36.41,36.42,0.03,0.08,2128266,0.85%,32932868711,NYSE,20211015
390,MTD,1404.37,1417.75,1421.85,1404.37,1399.31,18.44,1.32,82508,1.25%,32774040267,NYSE,20211015
391,RKT,16.07,16.48,16.96,16.07,16.01,0.47,2.94,5716564,5.59%,32750465630,NYSE,20211015
392,SLF,55.95,55.87,56.03,55.41,55.59,0.28,0.50,441480,1.12%,32729489626,NYSE,20211015
393,HPQ,27.62,28.28,28.62,27.61,27.49,0.79,2.87,14068438,3.67%,32593230787,NYSE,20211015
394,RTN,0.00,116.96,0.00,0.00,116.96,0.00,0.00,0,9.68%,32566459105,NYSE,20211015
395,GLW,37.90,37.95,38.26,37.75,37.69,0.26,0.69,2866913,1.35%,32410519947,NYSE,20211015
396,FERG,144.97,145.79,146.18,144.62,142.78,3.01,2.11,10565,1.10%,32357212666,NYSE,20211015
397,EC,15.57,15.69,15.75,15.50,15.48,0.21,1.36,623120,1.61%,32256046114,NYSE,20211015
398,AVB,234.00,230.63,234.00,229.03,232.39,-1.76,-0.76,484942,2.14%,32199814963,NYSE,20211015
399,EFX,262.63,263.95,264.26,262.39,261.05,2.90,1.11,338895,0.72%,32158950751,NYSE,20211015
400,VLO,80.00,78.66,80.33,78.60,79.17,-0.51,-0.64,2568345,2.19%,32158052501,NYSE,20211015
401,FAST,55.92,55.74,56.14,55.56,55.62,0.12,0.22,2849355,1.04%,32059602694,NASDAQ,20211015
402,CTVA,43.68,43.51,43.92,43.33,43.37,0.14,0.32,2226147,1.37%,31944388118,NYSE,20211015
403,WLTW,249.55,246.91,249.70,245.71,248.15,-1.24,-0.50,789282,1.61%,31861697484,NASDAQ,20211015
404,MPLX,31.18,31.12,31.38,31.09,30.93,0.19,0.61,1217403,0.94%,31813978974,NYSE,20211015
405,EQR,85.64,84.58,85.87,84.09,85.24,-0.66,-0.77,1540303,2.09%,31671602672,NYSE,20211015
406,LI,29.87,30.64,31.06,29.32,29.45,1.19,4.04,10504414,5.91%,31646759451,NASDAQ,20211015
407,MCK,204.36,204.17,205.58,203.00,203.06,1.11,0.55,689311,1.27%,31579906878,NYSE,20211015
408,SGEN,170.60,172.73,174.97,168.06,170.19,2.54,1.49,1055616,4.06%,31425545408,NASDAQ,20211015
409,PEG,61.62,62.11,62.24,61.36,61.41,0.70,1.14,2960064,1.43%,31401392250,NYSE,20211015
410,MT,32.11,32.13,32.36,31.97,31.92,0.21,0.66,3683894,1.22%,31391108108,NYSE,20211015
411,BF.A,65.66,65.50,65.66,64.68,65.30,0.20,0.31,16358,1.50%,31364853029,NYSE,20211015
412,ANSS,359.68,358.85,361.18,356.45,359.40,-0.55,-0.15,249872,1.31%,31310568411,NASDAQ,20211015
413,DHI,88.25,87.05,88.64,86.74,87.44,-0.39,-0.45,2336401,2.17%,31180826747,NYSE,20211015
414,PAYC,526.87,518.77,527.24,516.75,524.20,-5.43,-1.04,411031,2.00%,31175169949,NYSE,20211015
415,STI,0.00,70.13,0.00,0.00,70.13,0.00,0.00,0,1.20%,31140238621,NYSE,20211015
416,AWK,171.31,171.42,171.86,170.21,171.18,0.24,0.14,659179,0.96%,31111995990,NYSE,20211015
417,KEYS,168.81,168.71,169.58,167.95,168.27,0.44,0.26,1094715,0.97%,31075683259,NYSE,20211015
418,CHT,39.70,39.76,39.93,39.70,39.69,0.07,0.18,110170,0.58%,30843607692,NYSE,20211015
419,TU,22.57,22.60,22.73,22.55,22.55,0.05,0.22,748595,0.82%,30753639299,NYSE,20211015
420,ARE,201.91,201.65,202.86,200.39,200.86,0.79,0.39,484279,1.23%,30723997818,NYSE,20211015
421,LVS,40.66,40.10,41.02,40.03,40.37,-0.27,-0.67,5367862,2.45%,30635987889,NYSE,20211015
422,ZBH,146.85,146.36,147.19,145.77,145.63,0.73,0.50,883308,0.98%,30565895122,NYSE,20211015
423,IWB,251.09,251.44,251.70,250.68,249.61,1.83,0.73,550958,0.41%,30533820363,NYSE,20211015
424,LBRDK,168.59,167.01,169.79,166.89,167.93,-0.92,-0.55,563711,1.73%,30366001036,NASDAQ,20211015
425,LBRDA,166.23,165.15,167.95,165.14,166.00,-0.85,-0.51,116059,1.69%,30332767097,NASDAQ,20211015
426,UPST,385.00,390.00,401.49,380.60,379.68,10.32,2.72,8524681,5.50%,30329296920,NASDAQ,20211015
427,VCIT,94.14,94.04,94.14,93.99,94.35,-0.31,-0.33,2863507,0.16%,30180881825,NASDAQ,20211015
428,PCAR,86.98,86.89,87.46,86.42,86.53,0.36,0.42,1741680,1.20%,30165895819,NASDAQ,20211015
429,BILL,297.12,296.05,300.86,290.72,300.64,-4.59,-1.53,1081817,3.37%,30154466076,NYSE,20211015
430,FMX,84.01,84.16,84.93,83.79,83.84,0.32,0.38,633836,1.36%,30114353599,NYSE,20211015
431,LEN,98.90,97.12,99.73,97.09,98.33,-1.21,-1.23,2117976,2.68%,30056048523,NYSE,20211015
432,FITB,43.82,43.60,44.08,43.33,43.39,0.21,0.48,4112725,1.74%,30051754961,NASDAQ,20211015
433,GRMN,158.87,156.13,158.87,155.71,157.25,-1.12,-0.71,736925,2.01%,30027213409,NASDAQ,20211015
434,FDC,0.00,31.69,0.00,0.00,31.69,0.00,0.00,0,6.11%,29971534262,NYSE,20211015
435,WST,409.25,404.81,409.25,403.76,407.43,-2.62,-0.64,234323,1.35%,29947474028,NYSE,20211015
436,ANET,394.88,389.78,396.51,389.52,395.23,-5.45,-1.38,433429,1.77%,29902609117,NYSE,20211015
437,NUE,102.77,101.78,104.39,101.65,101.23,0.55,0.54,2489208,2.70%,29892229617,NYSE,20211015
438,BLL,92.30,91.30,92.51,91.06,92.02,-0.72,-0.78,1460724,1.58%,29819521752,NYSE,20211015
439,LUV,52.24,50.36,52.49,50.30,51.51,-1.15,-2.23,7597878,4.25%,29795220352,NYSE,20211015
440,ES,87.73,86.41,87.92,86.16,87.69,-1.28,-1.46,1164446,2.01%,29694214923,NYSE,20211015
441,AME,129.32,128.33,130.27,128.16,128.38,-0.05,-0.04,922503,1.64%,29670617510,NYSE,20211015
442,IBKR,71.27,71.09,72.36,71.06,70.84,0.25,0.35,672415,1.84%,29630308839,NASDAQ,20211015
443,SWK,180.80,181.67,182.66,180.43,179.50,2.17,1.21,1025802,1.24%,29605318959,NYSE,20211015
444,OXY,32.66,31.66,32.84,31.56,31.99,-0.33,-1.03,14781595,4.00%,29562038845,NYSE,20211015
445,VCSH,82.14,82.08,82.15,82.06,82.20,-0.12,-0.15,2650560,0.11%,29472098129,NASDAQ,20211015
446,ORAN,11.07,11.08,11.14,11.05,11.02,0.06,0.54,491020,0.82%,29465376563,NYSE,20211015
447,APO,68.80,67.42,68.80,67.01,67.80,-0.38,-0.56,2219457,2.64%,29186116870,NYSE,20211015
448,LUX,0.00,60.90,0.00,0.00,60.90,0.00,0.00,0,0.92%,29076515294,NYSE,20211015
449,TSN,80.00,79.68,80.21,79.56,79.70,-0.02,-0.03,1413648,0.82%,29069342166,NYSE,20211015
450,GMAB,43.96,44.43,44.50,43.79,43.78,0.65,1.48,211655,1.62%,29050932199,NASDAQ,20211015
451,OKE,65.00,65.12,65.69,64.95,64.55,0.57,0.88,1960548,1.14%,29021440334,NYSE,20211015
452,VFC,74.01,73.55,74.25,73.11,73.55,0.00,0.00,2749932,1.55%,28878572214,NYSE,20211015
453,KR,39.17,38.59,39.46,38.47,39.12,-0.53,-1.35,6922757,2.53%,28697009404,NYSE,20211015
454,SYF,50.30,50.18,50.81,50.14,49.57,0.61,1.23,4223493,1.36%,28587501815,NYSE,20211015
455,GNRC,441.90,451.94,457.99,439.00,433.75,18.19,4.19,896610,4.38%,28526764341,NYSE,20211015
456,WEC,90.25,90.07,90.57,89.49,89.90,0.17,0.19,1273371,1.20%,28411188111,NYSE,20211015
457,TOST,56.79,56.21,58.45,54.82,56.36,-0.15,-0.27,1598698,6.44%,28250782536,NYSE,20211015
458,BKR,27.21,26.89,27.66,26.74,26.83,0.06,0.22,13012735,3.41%,28033201442,NYSE,20211015
459,LNG,107.00,110.49,111.13,106.78,105.97,4.52,4.27,2484049,4.10%,28021027828,NYSE,20211015
460,BBY,113.56,113.64,114.69,113.10,112.66,0.98,0.87,2133483,1.41%,27951373811,NYSE,20211015
461,WY,38.04,37.24,38.09,37.19,37.55,-0.31,-0.83,3111426,2.41%,27921957418,NYSE,20211015
462,HES,91.13,90.15,91.85,89.96,89.94,0.21,0.23,2339594,2.10%,27917017456,NYSE,20211015
463,MXIM,0.00,103.14,0.00,0.00,103.14,0.00,0.00,0,2.86%,27699922655,NASDAQ,20211015
464,ZBRA,514.82,515.83,517.94,513.32,511.35,4.48,0.88,224016,0.90%,27546853380,NASDAQ,20211015
465,DB,13.28,13.28,13.38,13.16,12.92,0.36,2.79,4990544,1.67%,27406377447,NYSE,20211015
466,HBANN,25.27,25.09,25.89,25.09,25.11,-0.02,-0.08,2323,3.19%,27348601163,NASDAQ,20211015
467,YNDX,77.23,76.19,77.50,76.00,77.16,-0.97,-1.26,1193006,1.96%,27229547334,NASDAQ,20211015
468,DVN,40.25,40.10,40.98,40.03,39.78,0.32,0.80,7737464,2.39%,27147697162,NYSE,20211015
469,O,70.08,69.66,70.38,69.47,69.62,0.04,0.06,4131570,1.30%,27124789429,NYSE,20211015
470,SCHX,108.00,108.21,108.29,107.81,107.46,0.75,0.70,634126,0.45%,27030161115,NYSE,20211015
471,ET,10.04,9.99,10.07,9.94,9.94,0.05,0.50,10513422,1.31%,27021649602,NYSE,20211015
472,BILI,70.79,70.09,70.79,68.69,69.52,0.57,0.82,4687643,3.02%,26939954162,NASDAQ,20211015
473,SRAD,24.25,24.27,24.96,23.82,23.66,0.61,2.58,1138310,4.82%,26918480713,NASDAQ,20211015
474,VIACA,42.60,41.62,42.60,41.62,42.29,-0.67,-1.58,36913,2.32%,26908203704,NASDAQ,20211015
475,FNV,137.05,140.74,140.93,137.05,139.17,1.57,1.13,706104,2.79%,26896209386,NYSE,20211015
476,KSU,294.06,295.59,295.74,292.87,292.33,3.26,1.12,687803,0.98%,26891766949,NYSE,20211015
477,CCL,24.05,23.67,24.41,23.62,23.73,-0.06,-0.25,22362848,3.33%,26859248973,NYSE,20211015
478,ALB,233.59,228.77,234.54,228.62,231.33,-2.56,-1.11,908251,2.56%,26754621573,NYSE,20211015
479,TLK,27.04,26.93,27.07,26.91,26.99,-0.06,-0.22,58409,0.59%,26677455233,NYSE,20211015
